city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,9,-0.08112426208659125,B0_static_hazus,0.221927066464413,0.08023041568795682,0.19655393622999526,5.190532597339908,276.64180066198423,120
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,9,-0.08112426208659125,B4_cgstg_full,0.4879051996299941,0.04865353815851188,0.17445683627515002,5.190532597339908,276.64180066198423,120
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,10,-0.16760118671601792,B0_static_hazus,0.20771914231558639,0.08698293154601244,0.19963979034416018,5.190532597339908,276.64180066198423,120
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,10,-0.16760118671601792,B4_cgstg_full,0.6056636242433074,0.0728364012438664,0.2089865289945418,5.190532597339908,276.64180066198423,120
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,11,-0.025354293281491205,B0_static_hazus,0.25875066956701953,0.08016423488148394,0.21398822397722822,5.190532597339908,276.64180066198423,120
Jakarta,Indonesia,lowland,-6.2088,106.8456,5,Control-NoCC,2100,11,-0.025354293281491205,B4_cgstg_full,0.5975834830739424,0.036189493361848644,0.21264310551434398,5.190532597339908,276.64180066198423,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.30207898493649155,0.39647201764265305,0.22283042808541798,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.6542157473006839,0.3817722232197457,0.19512032272741683,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.2761133672461124,0.35297318051406396,0.20807660483734056,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.6374906934746046,0.3531969525989556,0.19804888953304253,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.3107694812520117,0.4068874144495838,0.22652148107534037,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5842916265565196,0.36282847021608117,0.2208272854927754,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.2977993096252252,0.37863072343596615,0.22362077491541435,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.6491048975356386,0.34463134432686293,0.20569117907237408,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.26682152867028974,0.36741087483116114,0.1952946981330002,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5811284545544833,0.3497673818969015,0.19916963658707607,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.2756047582259454,0.3412237253339531,0.214758682642643,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.7063318982772195,0.4088784534891862,0.21928905855990805,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.25783870173246765,0.34578362065954066,0.20812593018671474,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.6273304223961524,0.38682078261441827,0.2041738061452051,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.31852663141414816,0.4683950993687143,0.22811074672541393,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.604104008421146,0.3800832048945094,0.22196759365284663,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.29807847050998204,0.3941351605365149,0.2287043664981396,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.6571889256165825,0.4258118873372022,0.22308487673217742,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.25440572077607526,0.37946931626390434,0.19355169854915388,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.668072642231045,0.34127158202662805,0.18655242429523303,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.2978191550046051,0.420455619134639,0.21654539305050158,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.5867960658146482,0.3424159684587162,0.18711011631394478,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.2907969752736493,0.37925783677444685,0.22496268990968363,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.6126857407049582,0.43491313327091924,0.22845144536500384,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,0,-0.8201649239288099,B0_static_hazus,0.28357259293327824,0.3870212415748352,0.2069919284360494,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,0,-0.8201649239288099,B4_cgstg_full,0.5198437764885807,0.388250409293763,0.19116557217549754,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,1,-1.1115651245014597,B0_static_hazus,0.28393089922613074,0.3861547257000633,0.20534057268891245,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,1,-1.1115651245014597,B4_cgstg_full,0.6766253722575681,0.4451418889368855,0.19630673564127393,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,2,-1.1332006055040078,B0_static_hazus,0.24704482389579985,0.3598541908461867,0.1840446526600264,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,2,-1.1332006055040078,B4_cgstg_full,0.5741032531001443,0.3861447914347475,0.21249364532047674,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,3,-0.9162750665518006,B0_static_hazus,0.27657437405934965,0.377649037246129,0.21170225312622867,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,3,-0.9162750665518006,B4_cgstg_full,0.6610651713197531,0.41340049210715313,0.2276360037706133,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,4,-1.0260756816360534,B0_static_hazus,0.31501554695214556,0.45177372862894255,0.2305747460968733,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,4,-1.0260756816360534,B4_cgstg_full,0.6830391051562769,0.46022599347353205,0.21241424456226762,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,5,-1.4093452533068407,B0_static_hazus,0.26077695388462907,0.3222832901291405,0.19877178477998667,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,5,-1.4093452533068407,B4_cgstg_full,0.6742064193806627,0.45931815655395325,0.20015702332037855,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,6,-1.107142361188185,B0_static_hazus,0.2553734160583866,0.33770830115947054,0.2032294033938097,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,6,-1.107142361188185,B4_cgstg_full,0.6976455506080235,0.4521739325163198,0.21655661343532945,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,7,-1.5011567420475598,B0_static_hazus,0.27490632737733117,0.36474925605040603,0.21430450586336258,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,7,-1.5011567420475598,B4_cgstg_full,0.5998585298263076,0.4041976280219949,0.19915019756855165,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,8,-1.6400020225856855,B0_static_hazus,0.22676734285021938,0.333252568596332,0.1833790856154045,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,8,-1.6400020225856855,B4_cgstg_full,0.6613492815095247,0.42784074205812916,0.21617777622192272,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,9,-0.9690780204383709,B0_static_hazus,0.2539671528352543,0.31930389931746994,0.2132342584038088,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,9,-0.9690780204383709,B4_cgstg_full,0.6037093910886363,0.41651910259159514,0.20150536632396776,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,10,-1.7173156243257703,B0_static_hazus,0.2814544265318055,0.3701565133015708,0.21284389829954795,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,10,-1.7173156243257703,B4_cgstg_full,0.6319193985322187,0.46720602057293176,0.21828405611591303,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,11,-1.3303655539960002,B0_static_hazus,0.23654316539212578,0.2917650308642754,0.2035819876408015,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,SSP5-8.5,2100,11,-1.3303655539960002,B4_cgstg_full,0.6456225137233184,0.46817618598209443,0.21228428567266364,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,0,0.0,B0_static_hazus,0.24916431732859104,0.3340048070787279,0.188115853156685,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.6667800219003602,0.4180142716609157,0.23106935650548596,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,1,0.0,B0_static_hazus,0.26694795312527053,0.36070278137705053,0.21393371952051943,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.7393343016531595,0.42333113064569694,0.2352670175483222,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,2,0.0,B0_static_hazus,0.27411706107058514,0.3317336757969027,0.20668015497979056,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.6807919497908805,0.42615739392040347,0.2422455126283607,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,3,0.0,B0_static_hazus,0.2594952176429996,0.34667618022758157,0.186989305035573,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.6531657918014058,0.35381965124232667,0.21319062839691832,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,4,0.0,B0_static_hazus,0.30395930299578944,0.4102940364687272,0.23680730553841708,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.6183949669101476,0.36338112151789476,0.20265563644306855,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,5,0.0,B0_static_hazus,0.3119371579715384,0.43395383783112756,0.21953886991840915,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.6540707979764601,0.3698901769261205,0.21840864232669144,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,6,0.0,B0_static_hazus,0.2733315614458535,0.3339984652637314,0.21024328518001265,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.5896621767291674,0.3411548865897645,0.19740192093011247,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,7,0.0,B0_static_hazus,0.29489600745565314,0.359526791104467,0.22637990641273847,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.6783987356297979,0.42991244685813523,0.2501365189536045,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,8,0.0,B0_static_hazus,0.32018196146697153,0.4101708279809878,0.2387826580947929,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.6121367785332963,0.36498209534466963,0.19693110943663208,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,9,0.0,B0_static_hazus,0.2816834710488626,0.39619830943108336,0.21655246347510698,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.6983786070584065,0.37451027618450095,0.20582262475587895,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,10,0.0,B0_static_hazus,0.3000672499960753,0.41499064795693624,0.22928033071725912,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.662521764710732,0.381190986214637,0.20672876325751768,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,11,0.0,B0_static_hazus,0.2606141794375027,0.32583548063823237,0.20487376352177708,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.6629581005122702,0.391925673714562,0.22792924424214983,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,0,0.219202544075694,B0_static_hazus,0.29535532944175363,0.4143455232032077,0.21094442067215946,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,0,0.219202544075694,B4_cgstg_full,0.602532343082251,0.33119779738907185,0.20322544075230817,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,1,0.19374531900291633,B0_static_hazus,0.29525474152598086,0.3626136238788606,0.22885716514881274,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,1,0.19374531900291633,B4_cgstg_full,0.6460123159456234,0.3689211116592336,0.20118377797247805,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,2,0.06884656181924656,B0_static_hazus,0.24414328145580513,0.3132548842449766,0.18586613528650375,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,2,0.06884656181924656,B4_cgstg_full,0.6452217057647828,0.3613947528425622,0.19466294794736194,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,3,0.17935416278993985,B0_static_hazus,0.2890648423476214,0.3845127036989671,0.2160044908057039,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,3,0.17935416278993985,B4_cgstg_full,0.6714168248272687,0.356613017217071,0.22745026492104645,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,4,-0.082092087433906,B0_static_hazus,0.24765195462586423,0.3372234420158249,0.1888120330512357,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,4,-0.082092087433906,B4_cgstg_full,0.6177946965822916,0.38420245963214755,0.1906128938568775,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,5,0.12322503724144585,B0_static_hazus,0.25964591541061294,0.3521744687882744,0.20622573052255375,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,5,0.12322503724144585,B4_cgstg_full,0.6151814200488843,0.3213209699844882,0.18670118678603556,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,6,-0.029045269493842073,B0_static_hazus,0.2810221991774315,0.4056310069002168,0.20056518515871744,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,6,-0.029045269493842073,B4_cgstg_full,0.627311931336711,0.35789127779566404,0.22487351634119396,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,7,0.15619885490523547,B0_static_hazus,0.2957424226685447,0.42487475278335907,0.20768995103790555,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,7,0.15619885490523547,B4_cgstg_full,0.6912426301460148,0.4305587727197548,0.24314248278743175,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,8,0.0462717813496871,B0_static_hazus,0.25721680673477537,0.36852346455525464,0.20004816242036327,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,8,0.0462717813496871,B4_cgstg_full,0.7029122858484123,0.3826326092318789,0.21851653498045742,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,9,0.1492306493988298,B0_static_hazus,0.28001228478942597,0.39130795398064083,0.20222835100566403,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,9,0.1492306493988298,B4_cgstg_full,0.6341233451600057,0.3835667026359424,0.22229216520739264,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,10,-0.0005694693242521458,B0_static_hazus,0.2646382092412421,0.3615649550924076,0.2165730761552205,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,10,-0.0005694693242521458,B4_cgstg_full,0.6162034371589553,0.39045002189925915,0.2091152897142751,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,11,0.11795301167226818,B0_static_hazus,0.2760627683270567,0.389357998801711,0.20704414827919973,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,0,Control-NoCC,2100,11,0.11795301167226818,B4_cgstg_full,0.6791265899723345,0.3900372907599176,0.22743653841826103,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,1,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.251563094452316,0.3330322455358265,0.19452085516045417,2.216962854431915,201.87423932188636,120
NewOrleans,USA,deltaic,29.9511,-90.0715,1,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.7093783675562285,0.4249420911611271,0.23071651351507386,2.216962854431915,201.87423932188636,120
