city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,7,-1.4183116264948774,B0_static_hazus,0.23431621024434998,0.2561695899199025,0.19639480574246723,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,7,-1.4183116264948774,B4_cgstg_full,0.6241318627956981,0.3127744607261408,0.2036206644741726,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,8,-1.2419062394739357,B0_static_hazus,0.2635980190763579,0.2816341525595894,0.21090673019050157,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,8,-1.2419062394739357,B4_cgstg_full,0.6787505104818496,0.3321354341995602,0.20999922720651432,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,9,-1.6986449580704963,B0_static_hazus,0.25764243173998597,0.24749780183437503,0.20193022863261045,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,9,-1.6986449580704963,B4_cgstg_full,0.6402096388277905,0.35912778455973426,0.23696000261305702,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,10,-1.2174615260980313,B0_static_hazus,0.2528112207892725,0.26850713426632805,0.20994241444734077,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,10,-1.2174615260980313,B4_cgstg_full,0.6679790551403465,0.3214876391592993,0.22438700424202432,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,11,-1.3493996831337691,B0_static_hazus,0.2969680670592331,0.30379864100237663,0.2252138354330412,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,11,-1.3493996831337691,B4_cgstg_full,0.6142210345465754,0.30643932422051373,0.1945546293803109,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,0,0.0,B0_static_hazus,0.2743343433593298,0.2926577686312778,0.21375238435332916,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.7101604755812656,0.32027360801240484,0.24855329378540691,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,1,0.0,B0_static_hazus,0.24436962043703211,0.22636023156300358,0.21543444668930303,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.577388066131959,0.27083653893485593,0.20796089905551438,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,2,0.0,B0_static_hazus,0.2605538832155538,0.23722709366941705,0.2169765618838458,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.543071312080017,0.224393377402297,0.2018785347357094,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,3,0.0,B0_static_hazus,0.27169962106545076,0.2802905893842683,0.2131004197770034,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.7129127483872798,0.3104649314551312,0.25657459334674804,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,4,0.0,B0_static_hazus,0.22044595071316347,0.18936893253240192,0.18872553039225776,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.6256228359642442,0.3420734689737125,0.23840398638321064,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,5,0.0,B0_static_hazus,0.2559820443401369,0.2438957730988976,0.2069324054135814,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.5538072579990346,0.24804622453062083,0.18919530561761846,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,6,0.0,B0_static_hazus,0.21635671556413233,0.2652254276928822,0.1824982605910383,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.6174733587573734,0.26843578349180913,0.1897934405555856,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,7,0.0,B0_static_hazus,0.24976607027912678,0.26976787377280187,0.20497048685235505,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.5652968791805925,0.24655531811044573,0.20012326873231004,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,8,0.0,B0_static_hazus,0.27239960246103206,0.2748395733351664,0.21517217820016615,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.6252366545390086,0.27855120467150496,0.2006283478101685,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,9,0.0,B0_static_hazus,0.23547434679943577,0.23565344559084297,0.1950553505587079,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.6851663249454132,0.2883026993600493,0.2110156803207735,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,10,0.0,B0_static_hazus,0.25372918016376017,0.25116013567181167,0.2004251171888793,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.6807274394104693,0.2988244041261474,0.23408020790770206,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,11,0.0,B0_static_hazus,0.2601356622383186,0.26696172815585345,0.21854613152832453,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.5984196181772089,0.2411026688750349,0.19449852427793118,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,0,-0.03023130103185358,B0_static_hazus,0.26975368021965945,0.3061239446014354,0.21694339669328377,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,0,-0.03023130103185358,B4_cgstg_full,0.6491410913701071,0.3134230955475767,0.23305757403849256,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,1,-0.1103505074171004,B0_static_hazus,0.23261593959316915,0.2217248262061661,0.18079015646831884,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,1,-0.1103505074171004,B4_cgstg_full,0.6330343332632843,0.31066427171223515,0.23207047281972487,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,2,-0.16369387992440249,B0_static_hazus,0.2513981357820844,0.26179729678773217,0.20654845184572118,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,2,-0.16369387992440249,B4_cgstg_full,0.6162150136532013,0.30872480547537245,0.20804464364285505,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,3,0.014414512293536767,B0_static_hazus,0.30377113687555346,0.2932190785246849,0.22961168928863784,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,3,0.014414512293536767,B4_cgstg_full,0.5185790248283225,0.20984407878091674,0.19874828027197303,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,4,-0.062484288977583825,B0_static_hazus,0.23758149210734023,0.22763754002456635,0.19814901414959574,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,4,-0.062484288977583825,B4_cgstg_full,0.5876008614191349,0.24302603309433563,0.18857378432327518,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,5,0.10871932953514257,B0_static_hazus,0.22791628695292068,0.23016127475704143,0.19837598182995164,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,5,0.10871932953514257,B4_cgstg_full,0.5589875895783731,0.24163698179407217,0.19010154090570838,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,6,-0.19680529878107444,B0_static_hazus,0.26982785312115987,0.2776108890414774,0.22547284527844097,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,6,-0.19680529878107444,B4_cgstg_full,0.5976183718644676,0.2507385769253702,0.19752530875423469,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,7,0.002437196718987542,B0_static_hazus,0.2502336702143,0.2796902259841253,0.2041938715581054,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,7,0.002437196718987542,B4_cgstg_full,0.6251762067961814,0.2837536872902799,0.22180512026020333,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,8,0.16190613679704627,B0_static_hazus,0.22116578659273364,0.22854061278247106,0.18960832112838574,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,8,0.16190613679704627,B4_cgstg_full,0.6317465026951783,0.26355222630408437,0.2129756535859006,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,9,-0.07692169287705038,B0_static_hazus,0.31079294683121,0.3407126878832402,0.2346390177644117,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,9,-0.07692169287705038,B4_cgstg_full,0.5866452246374204,0.2732421956721103,0.19498643320948225,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,10,-0.39444225736166405,B0_static_hazus,0.28379820485139645,0.2556268311593792,0.22337770024869155,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,10,-0.39444225736166405,B4_cgstg_full,0.6708722723905542,0.23889265194837947,0.20331093758748803,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,11,0.17181266203573273,B0_static_hazus,0.27136588103182824,0.3019436326402669,0.21230062125291396,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,11,0.17181266203573273,B4_cgstg_full,0.6365006271159783,0.24410697749421678,0.21099671330829692,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.2989266315488675,0.31814449432502295,0.23221139471607527,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.5269737849628882,0.2716985248762821,0.2125960348178123,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.2540381331307239,0.2734347895658923,0.20691636814630307,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.6185491797400968,0.2821592387012276,0.19556020457700285,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.2421151051108275,0.22265055683427942,0.20431055053666444,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.6219588580869578,0.24077302642173845,0.21388431974922895,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.226463608464154,0.23568222917540493,0.18469974335764894,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.6494249401016933,0.26820039615070274,0.20976142149139243,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.2869312027869801,0.2928868984240703,0.22990271234835577,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.6950689433949137,0.33226143145900233,0.24361871710820088,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.24381520023444025,0.2335377136888491,0.201809934217789,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5938349124435456,0.23641750064604564,0.20487453621187388,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.2764435920058279,0.2856046740322139,0.21743808254617356,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.5900165560319707,0.2373221040923866,0.19973851375521226,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.25189785172694584,0.2589989197811742,0.2109442439902524,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.5342368035620763,0.24447476350748285,0.19645823993896544,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.26724652526325354,0.25746238202977506,0.215094532897999,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.47501703980930043,0.2288449584527174,0.1919168423143743,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.2560933265987678,0.2708986611610058,0.21226790543494467,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.5974727455027249,0.2641523436354614,0.21793933668653692,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.21785880924558002,0.20944722380917788,0.19280490678732107,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.5854534143867087,0.26692650547475527,0.20011224069343653,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.25885201545977804,0.2554510801308613,0.20606471717656133,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.5557331590463772,0.24747294590134453,0.20093304830699418,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,0,-1.7410373055693127,B0_static_hazus,0.26564938194392634,0.2858298223853655,0.2109451899474509,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,0,-1.7410373055693127,B4_cgstg_full,0.6699495587735618,0.37452704763424277,0.2174083364335355,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,1,-1.3360328501019094,B0_static_hazus,0.2195886192291003,0.2192260659744539,0.18202009568089458,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,1,-1.3360328501019094,B4_cgstg_full,0.4487403973234206,0.2621806083669035,0.18906502747612572,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,2,-1.3505271520328384,B0_static_hazus,0.2690609096902289,0.26958474998051923,0.21869726802842274,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,2,-1.3505271520328384,B4_cgstg_full,0.6338858887135416,0.35749047810795354,0.18161447327095107,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,3,-1.2262522621944998,B0_static_hazus,0.31115648622980535,0.31642492481881174,0.24503242157043506,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,3,-1.2262522621944998,B4_cgstg_full,0.6780711142915834,0.33867069459193183,0.20285838266778883,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,4,-1.3347647782274736,B0_static_hazus,0.24180753675545938,0.25960177232272713,0.2133022393005504,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,4,-1.3347647782274736,B4_cgstg_full,0.5971953787438569,0.319500307596588,0.20152547534854298,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,5,-1.3498746057017872,B0_static_hazus,0.30335701429134626,0.2951765895639468,0.2424000536135492,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,5,-1.3498746057017872,B4_cgstg_full,0.5487750370903508,0.2697749654630846,0.17825049184200778,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,6,-1.2428194178698866,B0_static_hazus,0.2590162944821282,0.25088044368814694,0.20947014160747704,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,6,-1.2428194178698866,B4_cgstg_full,0.6654444692692217,0.354232440254843,0.2276590804995576,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,7,-1.2939100705684152,B0_static_hazus,0.23587401215821172,0.247157834202027,0.19880169808896006,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,7,-1.2939100705684152,B4_cgstg_full,0.5506809280212129,0.2627733428612474,0.18408715802795933,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,8,-1.528496110628899,B0_static_hazus,0.23805874123074186,0.26186942134978725,0.19610189305897333,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,8,-1.528496110628899,B4_cgstg_full,0.6454258423576512,0.3920185269791699,0.21971464169300053,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,9,-1.7278162432871396,B0_static_hazus,0.25107109090584206,0.2800809885667303,0.20463953377319122,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,9,-1.7278162432871396,B4_cgstg_full,0.5720367193573721,0.3379899821692784,0.21170438561024543,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,10,-1.4900507400744214,B0_static_hazus,0.2504884099223565,0.26158299431486454,0.20538591092631436,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,10,-1.4900507400744214,B4_cgstg_full,0.6543161261170738,0.2950774114121881,0.19521131389113833,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,11,-1.6352164805245948,B0_static_hazus,0.27705346888016275,0.26346573800833245,0.22595171466552819,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,11,-1.6352164805245948,B4_cgstg_full,0.6380266983605861,0.3324486908858431,0.2047628369524332,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,0,0.0,B0_static_hazus,0.2556154867125817,0.23431867044262988,0.2188477081484575,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.6024523351108295,0.2620607933184051,0.20268076272705063,2.385314436636477,222.77698334029455,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,1,0.0,B0_static_hazus,0.23207135416230665,0.2423767261424096,0.1904495777436837,2.385314436636477,222.77698334029455,120
